(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(378348, 46, 4);[10, 300, 6, 70];ישוע;98612;(7, 19, 21, 4, 98612);לחמורים;6;(7, 19, 21, 23, 378348);ויביאהו לביתו ויבול לחמורים וירחצו רגליהם ויאכלו וישתו
(436556, 46, 4);[10, 300, 6, 70];ישוע;113596;(9, 2, 4, 4, 113596);וימשחו;2;(9, 2, 4, 16, 436556);ויבאו אנשי יהודה וימשחו שם את דוד למלך על בית יהודה ויגדו לדוד לאמר אנשי יביש גלעד אשר קברו את שאול
(580587, 46, 4);[10, 300, 6, 70];ישוע;150853;(12, 5, 23, 1, 150853);מצדיקי;4;(12, 5, 23, 4, 580587);מצדיקי רשע עקב שחד וצדקת צדיקים יסירו ממנו
(687705, 46, 4);[10, 300, 6, 70];ישוע;178231;(13, 31, 9, 1, 178231);בבכי;4;(13, 31, 9, 4, 687705);בבכי יבאו ובתחנונים אובילם אוליכם אל נחלי מים בדרך ישר לא יכשלו בה כי הייתי לישראל לאב ואפרים בכרי הוא
(724211, 46, 4);[10, 300, 6, 70];ישוע;187608;(13, 51, 49, 9, 187608);חללי;4;(13, 51, 49, 32, 724211);גם בבל לנפל חללי ישראל גם לבבל נפלו חללי כל הארץ
(756211, 46, 4);[10, 300, 6, 70];ישוע;195700;(14, 21, 17, 12, 195700);ישראל;1;(14, 21, 17, 38, 756211);זעק והילל בן אדם כי היא היתה בעמי היא בכל נשיאי ישראל מגורי אל חרב היו את עמי לכן ספק אל ירך
(771578, 46, 4);[10, 300, 6, 70];ישוע;199551;(14, 31, 12, 2, 199551);זרים;3;(14, 31, 12, 10, 771578);ויכרתהו זרים עריצי גוים ויטשהו אל ההרים ובכל גאיות נפלו דליותיו ותשברנה פארתיו בכל אפיקי הארץ וירדו מצלו כל עמי הארץ ויטשהו
(807449, 46, 4);[10, 300, 6, 70];ישוע;208562;(15, 9, 2, 4, 208562);ירעם;1;(15, 9, 2, 10, 807449);גרן ויקב לא ירעם ותירוש יכחש בה
(812180, 46, 4);[10, 300, 6, 70];ישוע;209748;(16, 1, 20, 8, 209748);אפיקי;3;(16, 1, 20, 28, 812180);גם בהמות שדה תערוג אליך כי יבשו אפיקי מים ואש אכלה נאות המדבר
(844200, 46, 4);[10, 300, 6, 70];ישוע;217852;(25, 2, 7, 8, 217852);יצא;1;(25, 2, 7, 27, 844200);והנה המלאך הדבר בי יצא ומלאך אחר יצא לקראתו
(863854, 46, 4);[10, 300, 6, 70];ישוע;222821;(27, 15, 1, 8, 222821);ישכן;1;(27, 15, 1, 27, 863854);מזמור לדוד יהוה מי יגור באהלך מי ישכן בהר קדשך
(922783, 46, 4);[10, 300, 6, 70];ישוע;237457;(27, 119, 8, 5, 237457);תעזבני;6;(27, 119, 8, 18, 922783);את חקיך אשמר אל תעזבני עד מאד
(988066, 46, 4);[10, 300, 6, 70];ישוע;254282;(29, 33, 25, 4, 254282);ישוב;1;(29, 33, 25, 13, 988066);רטפש בשרו מנער ישוב לימי עלומיו
(1056511, 46, 4);[10, 300, 6, 70];ישוע;271704;(35, 11, 8, 11, 271704);יבא;1;(35, 11, 8, 39, 1056511);וגם אלהיהם עם נסכיהם עם כלי חמדתם כסף וזהב בשבי יבא מצרים והוא שנים יעמד ממלך הצפון
(1083824, 46, 4);[10, 300, 6, 70];ישוע;278246;(37, 7, 7, 12, 278246);בגוי;4;(37, 7, 7, 54, 1083824);הבאים עם זרבבל ישוע נחמיה עזריה רעמיה נחמני מרדכי בלשן מספרת בגוי נחום בענה מספר אנשי עם ישראל
(1102072, 46, 4);[10, 300, 6, 70];ישוע;282563;(38, 3, 21, 12, 282563);שכניה;4;(38, 3, 21, 48, 1102072);ובן חנניה פלטיה וישעיה בני רפיה בני ארנן בני עבדיה בני שכניה
(1115963, 46, 4);[10, 300, 6, 70];ישוע;285936;(38, 11, 24, 5, 285936);יהוידע;4;(38, 11, 24, 17, 1115963);אלה עשה בניהו בן יהוידע ולו שם בשלושה הגברים
(1134797, 46, 4);[10, 300, 6, 70];ישוע;290488;(38, 25, 21, 4, 290488);בניו;3;(38, 25, 21, 18, 1134797);לארבעה עשר מתתיהו בניו ואחיו שנים עשר
(1134857, 46, 4);[10, 300, 6, 70];ישוע;290502;(38, 25, 23, 4, 290502);בניו;3;(38, 25, 23, 17, 1134857);לששה עשר לחנניהו בניו ואחיו שנים עשר
(16195, 47, 4);[10, 300, 6, 70];ישוע;4345;(1, 14, 4, 1, 4345);שתים;3;(1, 14, 4, 3, 16195);שתים עשרה שנה עבדו את כדרלעמר ושלש עשרה שנה מרדו
(36639, 47, 4);[10, 300, 6, 70];ישוע;9736;(1, 27, 9, 11, 9736);טבים;3;(1, 27, 9, 32, 36639);לך נא אל הצאן וקח לי משם שני גדיי עזים טבים ואעשה אתם מטעמים לאביך כאשר אהב
(70690, 47, 4);[10, 300, 6, 70];ישוע;18698;(1, 46, 8, 8, 18698);ובניו;4;(1, 46, 8, 35, 70690);ואלה שמות בני ישראל הבאים מצרימה יעקב ובניו בכר יעקב ראובן
(73622, 47, 4);[10, 300, 6, 70];ישוע;19455;(1, 47, 28, 1, 19455);ויחי;2;(1, 47, 28, 2, 73622);ויחי יעקב בארץ מצרים שבע עשרה שנה ויהי ימי יעקב שני חייו שבע שנים וארבעים ומאת שנה
(111160, 47, 4);[10, 300, 6, 70];ישוע;29432;(2, 23, 6, 4, 29432);אבינך;3;(2, 23, 6, 12, 111160);לא תטה משפט אבינך בריבו
(258737, 47, 4);[10, 300, 6, 70];ישוע;67961;(5, 4, 37, 5, 67961);אבתיך;4;(5, 4, 37, 15, 258737);ותחת כי אהב את אבתיך ויבחר בזרעו אחריו ויוצאך בפניו בכחו הגדל ממצרים
(293223, 47, 4);[10, 300, 6, 70];ישוע;76971;(5, 28, 32, 12, 76971);ואין;3;(5, 28, 32, 50, 293223);בניך ובנתיך נתנים לעם אחר ועיניך ראות וכלות אליהם כל היום ואין לאל ידך
(306648, 47, 4);[10, 300, 6, 70];ישוע;80460;(6, 2, 10, 16, 80460);לשני;4;(6, 2, 10, 61, 306648);כי שמענו את אשר הוביש יהוה את מי ים סוף מפניכם בצאתכם ממצרים ואשר עשיתם לשני מלכי האמרי אשר בעבר הירדן לסיחן ולעוג אשר החרמתם אותם
(319370, 47, 4);[10, 300, 6, 70];ישוע;83675;(6, 10, 1, 1, 83675);ויהי;2;(6, 10, 1, 2, 319370);ויהי כשמע אדני צדק מלך ירושלם כי לכד יהושע את העי ויחרימה כאשר עשה ליריחו ולמלכה כן עשה לעי ולמלכה וכי השלימו ישבי גבעון את ישראל ויהיו בקרבם
(410248, 47, 4);[10, 300, 6, 70];ישוע;106712;(8, 17, 19, 8, 106712);נלחמים;5;(8, 17, 19, 33, 410248);ושאול והמה וכל איש ישראל בעמק האלה נלחמים עם פלשתים
(431301, 47, 4);[10, 300, 6, 70];ישוע;112252;(8, 28, 23, 14, 112252);וישב;2;(8, 28, 23, 55, 431301);וימאן ויאמר לא אכל ויפרצו בו עבדיו וגם האשה וישמע לקלם ויקם מהארץ וישב אל המטה
(493922, 47, 4);[10, 300, 6, 70];ישוע;128544;(10, 8, 16, 8, 128544);ישראל;1;(10, 8, 16, 23, 493922);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(514333, 47, 4);[10, 300, 6, 70];ישוע;133884;(10, 17, 2, 1, 133884);ויהי;4;(10, 17, 2, 4, 514333);ויהי דבר יהוה אליו לאמר
(517540, 47, 4);[10, 300, 6, 70];ישוע;134721;(10, 18, 31, 11, 134721);היה;2;(10, 18, 31, 43, 517540);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(531742, 47, 4);[10, 300, 6, 70];ישוע;138383;(11, 3, 15, 3, 138383);לי;2;(11, 3, 15, 9, 531742);ועתה קחו לי מנגן והיה כנגן המנגן ותהי עליו יד יהוה
(541421, 47, 4);[10, 300, 6, 70];ישוע;140892;(11, 8, 11, 7, 140892);ויבך;2;(11, 8, 11, 21, 541421);ויעמד את פניו וישם עד בש ויבך איש האלהים
(631854, 47, 4);[10, 300, 6, 70];ישוע;163922;(12, 56, 3, 18, 163922);אני;3;(12, 56, 3, 66, 631854);ואל יאמר בן הנכר הנלוה אל יהוה לאמר הבדל יבדילני יהוה מעל עמו ואל יאמר הסריס הן אני עץ יבש
(656423, 47, 4);[10, 300, 6, 70];ישוע;170165;(13, 9, 18, 5, 170165);מציון;3;(13, 9, 18, 15, 656423);כי קול נהי נשמע מציון איך שדדנו בשנו מאד כי עזבנו ארץ כי השליכו משכנותינו
(684720, 47, 4);[10, 300, 6, 70];ישוע;177450;(13, 29, 14, 8, 177450);וקבצתי;6;(13, 29, 14, 36, 684720);ונמצאתי לכם נאם יהוה ושבתי את שביתכם  וקבצתי אתכם מכל הגוים ומכל המקומות אשר הדחתי אתכם שם נאם יהוה והשבתי אתכם אל המקום אשר הגליתי אתכם משם
(885071, 47, 4);[10, 300, 6, 70];ישוע;228130;(27, 52, 7, 6, 228130);ויסחך;2;(27, 52, 7, 18, 885071);גם אל יתצך לנצח יחתך ויסחך מאהל ושרשך מארץ חיים סלה
(1008997, 47, 4);[10, 300, 6, 70];ישוע;259685;(32, 3, 9, 3, 259685);בגזית;4;(32, 3, 9, 11, 1008997);גדר דרכי בגזית נתיבתי עוה
(1025915, 47, 4);[10, 300, 6, 70];ישוע;264178;(34, 2, 21, 3, 264178);ומרדכי;6;(34, 2, 21, 14, 1025915);בימים ההם ומרדכי ישב בשער המלך קצף בגתן ותרש שני סריסי המלך משמרי הסף ויבקשו לשלח יד במלך אחשורש
(1080537, 47, 4);[10, 300, 6, 70];ישוע;277460;(37, 4, 14, 11, 277460);ילחם;1;(37, 4, 14, 43, 1080537);במקום אשר תשמעו את קול השופר שמה תקבצו אלינו אלהינו ילחם לנו
(1103405, 47, 4);[10, 300, 6, 70];ישוע;282894;(38, 4, 27, 7, 282894);ולאחיו;5;(38, 4, 27, 28, 1103405);ולשמעי בנים ששה עשר ובנות שש ולאחיו אין בנים רבים וכל משפחתם לא הרבו עד בני יהודה
(1127015, 47, 4);[10, 300, 6, 70];ישוע;288598;(38, 19, 11, 7, 288598);אחיו;3;(38, 19, 11, 22, 1127015);ואת יתר העם נתן ביד אבשי אחיו ויערכו לקראת בני עמון
(1137091, 47, 4);[10, 300, 6, 70];ישוע;290996;(38, 27, 6, 2, 290996);בניהו;3;(38, 27, 6, 6, 1137091);הוא בניהו גבור השלשים ועל השלשים ומחלקתו עמיזבד בנו
(1154029, 47, 4);[10, 300, 6, 70];ישוע;295147;(39, 9, 8, 13, 295147);אלהיך;4;(39, 9, 8, 47, 1154029);יהי יהוה אלהיך ברוך אשר חפץ בך לתתך על כסאו למלך ליהוה אלהיך באהבת אלהיך את ישראל להעמידו לעולם ויתנך עליהם למלך לעשות משפט וצדקה
(1170032, 47, 4);[10, 300, 6, 70];ישוע;299069;(39, 21, 4, 14, 299069);ישראל;1;(39, 21, 4, 51, 1170032);ויקם יהורם על ממלכת אביו ויתחזק ויהרג את כל אחיו בחרב וגם משרי ישראל
(41291, 48, 4);[10, 300, 6, 70];ישוע;10997;(1, 29, 32, 10, 10997);כי;2;(1, 29, 32, 34, 41291);ותהר לאה ותלד בן ותקרא שמו ראובן כי אמרה כי ראה יהוה בעניי כי עתה יאהבני אישי
(57792, 48, 4);[10, 300, 6, 70];ישוע;15361;(1, 39, 5, 15, 15361);המצרי;5;(1, 39, 5, 51, 57792);ויהי מאז הפקיד אתו בביתו ועל כל אשר יש לו ויברך יהוה את בית המצרי בגלל יוסף ויהי ברכת יהוה בכל אשר יש לו בבית ובשדה
(58027, 48, 4);[10, 300, 6, 70];ישוע;15429;(1, 39, 9, 3, 15429);בבית;3;(1, 39, 9, 12, 58027);איננו גדול בבית הזה ממני ולא חשך ממני מאומה כי אם אותך באשר את אשתו ואיך אעשה הרעה הגדלה הזאת וחטאתי לאלהים
(109728, 48, 4);[10, 300, 6, 70];ישוע;29018;(2, 22, 1, 3, 29018);ימצא;1;(2, 22, 1, 9, 109728);אם במחתרת ימצא הגנב והכה ומת אין לו דמים
(117257, 48, 4);[10, 300, 6, 70];ישוע;30964;(2, 27, 2, 1, 30964);ועשית;4;(2, 27, 2, 4, 117257);ועשית קרנתיו על ארבע פנתיו ממנו תהיין קרנתיו וצפית אתו נחשת
(210429, 48, 4);[10, 300, 6, 70];ישוע;55462;(4, 13, 26, 2, 55462);ויבאו;2;(4, 13, 26, 7, 210429);וילכו ויבאו אל משה ואל אהרן ואל כל עדת בני ישראל אל מדבר פארן קדשה וישיבו אותם דבר ואת כל העדה ויראום את פרי הארץ
(265589, 48, 4);[10, 300, 6, 70];ישוע;69707;(5, 9, 4, 10, 69707);בצדקתי;6;(5, 9, 4, 43, 265589);אל תאמר בלבבך בהדף יהוה אלהיך אתם מלפניך לאמר בצדקתי הביאני יהוה לרשת את הארץ הזאת וברשעת הגוים האלה יהוה מורישם מפניך
(302914, 48, 4);[10, 300, 6, 70];ישוע;79485;(5, 33, 2, 3, 79485);מסיני;3;(5, 33, 2, 12, 302914);ויאמר יהוה מסיני בא וזרח משעיר למו הופיע מהר פארן ואתה מרבבת קדש מימינו אשדת   למו
(359778, 48, 4);[10, 300, 6, 70];ישוע;93895;(7, 8, 35, 6, 93895);ירבעל;1;(7, 8, 35, 15, 359778);ולא עשו חסד עם בית ירבעל גדעון ככל הטובה אשר עשה עם ישראל
(362211, 48, 4);[10, 300, 6, 70];ישוע;94523;(7, 9, 40, 7, 94523);רבים;3;(7, 9, 40, 35, 362211);וירדפהו אבימלך וינס מפניו ויפלו חללים רבים עד פתח השער
(378495, 48, 4);[10, 300, 6, 70];ישוע;98649;(7, 19, 23, 2, 98649);אליהם;3;(7, 19, 23, 7, 378495);ויצא אליהם האיש בעל הבית ויאמר אלהם אל אחי אל תרעו נא אחרי אשר בא האיש הזה אל ביתי אל תעשו את הנבלה הזאת
(522502, 48, 4);[10, 300, 6, 70];ישוע;135998;(10, 20, 39, 14, 135998);איש;2;(10, 20, 39, 52, 522502);ויהי המלך עבר והוא צעק אל המלך ויאמר עבדך יצא בקרב המלחמה והנה איש סר ויבא אלי איש ויאמר שמר את האיש הזה אם הפקד יפקד והיתה נפשך תחת נפשו או ככר כסף תשקול
(569293, 48, 4);[10, 300, 6, 70];ישוע;148036;(11, 22, 20, 12, 148036);עיניך;2;(11, 22, 20, 48, 569293);לכן הנני אספך על אבתיך ונאספת אל קברתיך בשלום ולא תראינה עיניך בכל הרעה אשר אני מביא על המקום הזה וישיבו את המלך דבר
(591565, 48, 4);[10, 300, 6, 70];ישוע;153680;(12, 16, 12, 14, 153680);יוכל;1;(12, 16, 12, 46, 591565);והיה כי נראה כי נלאה מואב על הבמה ובא אל מקדשו להתפלל ולא יוכל
(600795, 48, 4);[10, 300, 6, 70];ישוע;156041;(12, 28, 4, 20, 156041);יבלענה;1;(12, 28, 4, 75, 600795);והיתה ציצת נבל צבי תפארתו אשר על ראש גיא שמנים כבכורה בטרם קיץ אשר יראה הראה אותה בעודה בכפו יבלענה
(616294, 48, 4);[10, 300, 6, 70];ישוע;160017;(12, 41, 10, 17, 160017);צדקי;4;(12, 41, 10, 61, 616294);אל תירא כי עמך אני אל תשתע כי אני אלהיך אמצתיך אף עזרתיך אף תמכתיך בימין צדקי
(620924, 48, 4);[10, 300, 6, 70];ישוע;161154;(12, 44, 22, 1, 161154);מחיתי;3;(12, 44, 22, 3, 620924);מחיתי כעב פשעיך וכענן חטאותיך שובה אלי כי גאלתיך
(621311, 48, 4);[10, 300, 6, 70];ישוע;161247;(12, 45, 1, 7, 161247);החזקתי;6;(12, 45, 1, 29, 621311);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(732029, 48, 4);[10, 300, 6, 70];ישוע;189599;(14, 4, 16, 5, 189599);הנני;4;(14, 4, 16, 17, 732029);ויאמר אלי בן אדם הנני שבר מטה לחם בירושלם ואכלו לחם במשקל ובדאגה ומים במשורה ובשממון ישתו
(737061, 48, 4);[10, 300, 6, 70];ישוע;190837;(14, 9, 3, 17, 190837);הבדים;4;(14, 9, 3, 65, 737061);וכבוד אלהי ישראל נעלה מעל הכרוב אשר היה עליו אל מפתן הבית ויקרא אל האיש הלבש הבדים אשר קסת הספר במתניו
(843689, 48, 4);[10, 300, 6, 70];ישוע;217718;(25, 1, 15, 7, 217718);השאננים;6;(25, 1, 15, 27, 843689);וקצף גדול אני קצף על הגוים השאננים אשר אני קצפתי מעט והמה עזרו לרעה
(850580, 48, 4);[10, 300, 6, 70];ישוע;219454;(25, 9, 17, 9, 219454);ינובב;1;(25, 9, 17, 31, 850580);כי מה טובו ומה יפיו דגן בחורים ותירוש ינובב בתלות
(872292, 48, 4);[10, 300, 6, 70];ישוע;224927;(27, 31, 8, 10, 224927);נפשי;4;(27, 31, 8, 42, 872292);אגילה ואשמחה בחסדך אשר ראית את עניי ידעת בצרות נפשי
(920177, 48, 4);[10, 300, 6, 70];ישוע;236784;(27, 112, 6, 8, 236784);צדיק;3;(27, 112, 6, 28, 920177);כי לעולם לא ימוט לזכר עולם יהיה צדיק
